59.04	81.88	42.68	6.92	-33.52	81.88	-81.92	-13.16	-81.92	-81.92	52.08	37.8	-13.32	81.88	81.88	15.64
81.88	81.88	17.2	-23.24	-12.88	81.88	-9.68	-40.44	81.88	81.88	36.76	29.92	9.68	-81.92	66.84	-5.88
81.88	81.88	25.12	-10.48	-29.08	81.88	-23.84	-31.2	81.88	81.88	19.88	26.36	0.96	81.88	81.88	-2.64
-81.92	-81.92	18.0	-11.08	-58.56	-81.92	-27.28	-16.52	-81.92	-81.92	53.88	33.36	-9.56	-81.92	53.84	-11.32
81.88	81.88	27.68	-17.24	-40.84	81.88	-81.92	-46.44	81.88	81.88	-18.16	11.0	-6.84	81.88	81.88	-7.8
-81.92	-81.92	36.84	2.68	-20.68	-81.92	-81.92	-26.64	-81.92	-81.92	47.04	25.92	5.96	-81.92	81.88	-18.64
81.88	81.88	31.16	-3.24	-39.0	81.88	-81.92	-33.68	81.88	81.88	5.44	22.28	-4.88	81.88	81.88	-12.72
-81.92	-81.92	45.52	-1.84	-10.92	-81.92	-81.92	-40.48	-81.92	-81.92	40.36	29.44	3.84	-81.92	81.88	-18.44
81.88	81.88	49.6	8.72	-33.88	81.88	-81.92	-19.04	81.88	81.88	44.36	51.12	-2.48	81.88	81.88	19.16
-81.92	-81.92	32.64	-2.0	-11.36	-81.92	-81.92	-18.36	-81.92	-81.92	31.96	41.48	10.92	-81.92	81.88	-3.32
81.88	81.88	51.2	-8.36	-8.44	81.88	0.6	-30.84	81.88	81.88	29.44	32.36	21.48	81.88	81.88	-11.76
-81.92	-81.92	31.56	7.28	-4.84	-81.92	33.8	-19.8	-81.92	-81.92	45.4	44.08	28.92	-81.92	81.88	-2.8
81.88	81.88	37.08	-9.76	1.72	81.88	-81.92	-25.2	81.88	81.88	-2.08	28.28	25.96	-81.92	81.88	-16.32
-81.92	-81.92	29.48	-2.24	14.8	-81.92	35.44	-29.52	-81.92	-81.92	56.76	40.16	43.92	-81.92	62.96	-12.64
81.88	81.88	58.08	23.16	-11.28	81.88	32.28	-3.4	81.88	81.88	37.88	46.48	11.0	81.88	40.64	-3.52
-81.92	-81.92	27.24	-7.64	26.44	-81.92	-81.92	-35.16	-81.92	-81.92	53.4	38.72	36.6	81.88	81.88	-16.28
-81.92	-81.92	39.12	0.96	5.36	-81.92	-81.92	-20.56	-81.92	81.88	44.32	35.72	26.08	-81.92	81.88	-13.0
81.88	81.88	22.96	-16.24	-15.0	81.88	-6.84	-35.8	81.88	-81.92	49.68	36.4	13.84	81.88	81.88	-3.4
-81.92	-15.12	41.96	-1.16	1.92	-81.92	15.8	-30.24	81.88	81.88	47.24	33.68	11.32	-81.92	81.88	-6.4
81.88	81.88	36.56	-1.4	18.12	81.88	-81.92	-22.88	81.88	81.88	37.0	28.24	14.6	81.88	81.88	-9.32
-81.92	-81.92	45.28	1.16	1.52	-81.92	-81.92	-24.92	-81.92	-81.92	32.8	32.0	5.84	-81.92	43.88	-18.4
81.88	81.88	63.48	6.4	31.4	81.88	-81.92	-25.88	81.88	81.88	76.32	40.2	32.32	81.88	71.52	-20.28
-81.92	-81.92	62.56	12.68	23.84	-81.92	-81.92	-15.2	-81.92	-81.92	69.28	48.48	39.64	-81.92	81.88	-12.04
81.88	81.88	54.24	-6.76	18.04	81.88	-41.04	-38.28	81.88	81.88	56.76	31.72	28.08	81.88	81.88	-25.24
-81.92	-81.92	66.32	24.4	25.32	-81.92	-0.36	-28.0	-81.92	-81.92	56.64	43.92	36.32	-81.92	81.8	-2.56
81.88	81.88	53.56	-8.2	-0.28	81.88	0.52	-36.04	81.88	81.88	40.0	33.48	16.04	79.48	53.16	-35.52
-81.92	-81.92	42.6	2.44	30.92	-81.92	6.24	-39.2	-81.92	-81.92	-18.88	11.64	39.52	-81.92	81.88	-18.88
81.88	81.88	65.6	16.72	16.76	81.88	-81.92	-13.44	81.88	81.88	71.88	52.28	25.16	81.88	-20.48	-16.92
-81.92	-81.92	50.72	2.2	13.4	-81.92	23.76	-13.8	-81.92	-81.92	37.16	35.4	33.56	-67.08	71.32	-19.84
49.4	17.0	65.24	14.88	13.68	81.88	-71.68	-11.24	81.88	81.88	71.96	42.24	31.56	-81.92	53.68	-12.92
-81.92	-81.92	45.76	7.96	1.84	-81.92	13.88	-11.88	-81.92	-81.92	42.72	43.88	29.44	81.88	41.64	3.92
81.88	81.88	59.04	7.56	-22.56	81.88	5.12	-24.28	81.88	81.88	73.88	46.28	21.04	65.8	-81.92	-14.16
81.88	81.88	17.92	-18.04	3.52	56.92	16.68	-17.92	-81.92	-81.92	13.48	25.56	26.04	81.88	-81.92	-6.28
-81.92	-81.92	60.56	14.52	10.88	-81.92	2.6	-14.24	-81.92	-81.92	80.8	43.96	40.48	-81.92	-81.92	-21.96
81.88	81.88	30.08	-21.52	3.4	81.88	11.52	-18.28	81.88	55.12	36.44	18.24	34.52	81.88	-81.92	-19.08
-81.92	-81.92	16.88	-20.36	13.8	-81.92	1.24	-38.0	-75.64	81.88	45.72	20.56	38.52	-81.92	-81.92	-21.56
81.88	81.88	16.44	-29.24	7.52	81.88	18.68	-29.92	81.88	81.88	49.04	22.04	32.8	81.88	-81.92	-17.4
-81.92	-81.92	27.88	-12.88	2.32	-81.92	23.48	-11.92	-81.92	-81.92	61.04	31.96	28.32	-81.92	-81.92	-13.44
81.88	81.88	6.68	-32.64	-4.04	81.88	22.36	-29.64	81.88	81.88	45.04	22.8	22.88	81.88	-81.92	-18.28
-81.92	-81.92	20.84	-14.08	20.72	-81.92	23.96	-14.68	-81.92	-81.92	31.08	22.12	41.76	-81.92	-81.92	-10.32
81.88	81.88	3.16	-37.72	16.32	81.88	3.28	-32.64	81.88	81.88	30.96	16.88	33.2	81.88	-81.92	-17.6
-81.92	-81.92	20.32	-22.08	9.08	-81.92	19.04	-20.8	-81.92	-81.92	33.28	24.6	26.28	-81.92	-81.92	-3.52
81.88	81.88	21.76	-17.08	16.52	81.88	18.36	-13.04	81.88	81.88	42.72	26.88	28.96	47.0	-81.92	-2.88
-81.92	-81.92	33.92	-6.64	6.0	-81.92	19.04	-9.0	-81.92	-81.92	29.56	32.2	28.08	-81.92	-81.92	-2.32
81.88	81.88	31.08	-4.16	-22.64	81.88	10.2	-4.0	81.88	81.88	32.28	25.88	1.08	81.88	-81.92	-10.8
-81.92	-81.92	27.64	-3.48	-0.8	-81.92	31.28	-23.8	-81.92	-81.92	28.88	33.92	15.84	81.88	48.68	0.2
-81.92	-81.92	46.72	9.08	0.16	-81.92	0.0	-2.4	-14.92	81.88	49.6	39.2	16.76	-81.92	46.2	-2.36
-81.92	-81.92	43.44	10.24	-14.92	-81.92	32.72	-5.36	-81.92	-81.92	67.36	48.88	6.6	81.88	41.12	11.28
81.88	81.88	46.72	3.84	-12.4	81.88	18.56	-3.08	81.88	81.88	19.12	37.0	-7.08	-81.92	-81.92	3.4
81.88	81.88	47.04	11.36	-20.12	81.88	34.6	-1.36	81.88	-81.92	58.56	46.68	7.68	81.88	49.16	15.32
-81.92	-81.92	30.52	7.16	-16.92	-81.92	32.08	-5.64	-81.92	-81.92	24.92	33.96	-2.8	-81.92	-81.92	-5.48
81.88	81.88	2.48	-20.12	-16.44	81.88	-8.04	-26.96	81.88	81.88	-11.44	18.04	-1.2	81.88	53.76	-14.48
-81.92	-81.92	12.0	0.08	-11.8	-81.92	20.8	-5.44	-81.92	-81.92	7.84	32.32	10.24	-81.92	31.2	0.2
81.88	81.88	6.64	-9.92	-15.16	81.88	18.16	-19.96	81.88	81.88	10.04	32.4	-13.8	81.88	45.8	-1.36
-81.92	-81.92	40.84	25.64	3.48	-81.92	39.56	22.64	-81.92	-81.92	45.24	58.72	15.28	-81.92	-81.92	16.92
81.88	81.88	44.16	18.92	-24.92	81.88	31.92	9.84	81.88	81.88	49.12	54.48	-3.4	81.88	-81.92	3.04
-81.92	-81.92	35.36	23.44	13.52	-81.92	34.08	20.24	-81.92	-81.92	63.0	63.6	32.72	-81.92	-16.64	11.28
81.88	81.88	18.32	2.32	3.28	81.88	21.36	-5.4	81.88	81.88	63.44	51.56	30.08	81.88	-81.92	1.84
-81.92	-81.92	10.44	8.88	29.0	-81.92	13.52	10.4	-81.92	-81.92	49.16	55.08	56.44	-81.92	-16.8	8.08
81.88	81.88	9.44	-1.24	2.08	81.88	24.36	0.08	81.88	81.88	81.88	64.32	24.88	-81.92	-81.92	17.08
-81.92	-81.92	6.2	-6.16	4.44	-81.92	17.44	-0.64	-81.92	-81.92	38.88	53.72	35.92	-81.92	-4.24	28.4
81.88	81.88	24.24	6.16	-13.16	81.88	18.24	5.2	81.88	81.88	70.64	58.6	7.48	81.88	-81.92	22.84
-81.92	-81.92	-8.4	-29.72	5.0	-81.92	11.04	-8.72	-81.92	-81.92	15.44	41.44	22.48	81.88	22.76	28.96
-81.92	-81.92	-0.44	-25.2	12.04	-81.92	-4.56	-21.24	-81.92	81.88	22.36	25.24	24.44	-81.92	-81.92	4.6
81.88	81.88	-7.52	-24.48	5.76	81.88	2.84	-8.84	-30.36	-81.92	22.52	32.6	14.68	81.88	2.4	21.88
81.88	81.88	14.56	1.52	27.96	81.88	7.48	1.24	81.88	81.88	38.48	45.2	14.6	-81.92	9.44	22.2
81.88	81.88	10.88	-7.04	-12.56	81.88	13.4	-13.84	81.88	81.88	45.84	41.88	0.88	81.88	5.0	12.52
-81.92	-81.92	30.64	24.08	13.72	-81.92	9.2	18.36	-81.92	-81.92	58.76	61.6	17.92	-81.92	-26.8	28.28
81.88	81.88	15.48	-1.56	-2.2	81.88	10.12	-2.12	81.88	81.88	27.0	37.16	9.24	81.88	-12.44	3.92
-81.92	-81.92	42.48	22.16	20.92	-81.92	6.56	14.84	-81.92	-81.92	52.2	51.08	18.76	-81.92	9.24	16.92
81.88	81.88	52.96	27.44	-11.64	81.88	11.32	16.84	81.88	81.88	64.08	61.44	-3.84	81.88	29.56	30.36
-81.92	-81.92	37.84	23.44	7.72	-81.92	12.12	18.16	-81.92	-81.92	67.84	58.4	10.2	-81.92	-23.56	17.16
81.88	81.88	42.76	32.24	-7.96	81.88	31.52	20.84	81.88	81.88	67.84	64.4	-1.12	81.88	16.84	29.08
-81.92	-81.92	49.16	36.4	-1.68	-81.92	21.88	20.48	-81.92	-81.92	74.96	65.2	7.32	-81.92	21.88	21.36
81.88	81.88	10.64	1.44	-4.24	81.88	12.76	-7.6	81.88	81.88	13.04	30.52	1.88	81.88	-15.6	4.8
-81.92	-81.92	30.56	20.16	-10.12	-81.92	38.68	10.24	-81.92	-81.92	72.96	64.28	-1.0	-81.92	18.6	12.68
81.88	81.88	22.92	4.4	-0.56	81.88	21.0	2.44	81.88	81.88	23.64	45.6	6.04	-81.92	28.44	4.4
-81.92	-81.92	28.68	14.88	-8.44	-81.92	2.48	13.92	-81.92	-81.92	34.72	61.28	13.56	-79.6	17.56	21.36
81.88	81.88	19.0	1.72	-17.48	81.88	11.8	1.2	81.88	81.88	8.68	51.12	-3.68	81.88	-45.56	2.92
-81.92	-81.92	-0.04	-2.24	8.76	-81.92	1.2	2.68	-81.92	-81.92	21.8	59.0	32.08	81.88	4.44	14.32
-81.92	-81.92	10.44	0.44	5.4	-81.92	-3.96	-4.16	-81.92	-81.92	4.44	47.2	23.4	-81.92	23.4	7.36
81.88	81.88	11.8	7.2	17.04	81.88	4.52	6.32	81.88	-81.92	35.24	59.44	29.12	81.88	24.0	18.4
-81.92	-81.92	3.44	5.04	9.0	-81.92	-1.6	5.92	81.88	81.88	55.32	63.44	22.84	-81.92	41.68	18.2
81.88	81.88	6.56	4.4	19.92	81.88	2.04	12.72	81.88	81.88	16.36	54.36	4.88	81.88	40.84	10.48
-81.92	-81.92	24.16	19.24	1.28	-81.92	8.92	16.6	-81.92	-81.92	30.72	54.44	9.4	-81.92	-2.4	12.28
81.88	81.88	9.0	4.0	8.96	81.88	0.76	-1.08	81.88	81.88	53.6	45.8	10.12	81.88	-7.04	-8.24
-81.92	-81.92	13.12	3.2	19.56	-81.92	1.6	-5.76	-81.92	-81.92	3.56	27.76	12.4	-81.92	24.56	-6.96
81.88	81.88	2.08	-3.96	14.52	81.88	-20.56	-17.56	81.88	81.88	5.84	18.84	14.28	81.88	40.0	-9.2
-81.92	-81.92	16.2	12.0	13.64	-81.92	1.8	5.84	-81.92	-81.92	36.0	39.08	7.2	-81.92	20.24	17.32
81.88	81.88	13.68	-3.72	7.52	81.88	-22.6	-12.24	81.88	81.88	-2.96	11.0	-2.36	75.72	1.28	-5.52
-81.92	-81.92	25.36	15.68	15.08	-81.92	18.76	6.84	-81.92	-81.92	22.72	32.76	6.92	-81.92	37.0	7.88
81.88	81.88	10.0	-1.76	-9.12	81.88	-17.92	-8.44	81.88	81.88	-9.76	9.24	-17.56	81.88	-34.24	-21.04
-81.92	-81.92	21.56	10.0	5.4	-81.92	20.16	-1.28	-81.92	-81.92	41.28	44.32	-4.44	-63.28	44.16	4.68
-81.92	-81.92	10.76	-4.76	6.72	59.92	-23.6	-7.76	81.88	81.88	-8.96	26.12	0.92	-81.92	43.76	-21.92
-81.92	-81.92	11.68	-0.48	-19.48	-81.92	5.88	-8.64	-81.92	-81.92	28.16	60.72	-10.32	-68.4	55.2	21.84
81.88	81.88	13.64	-11.28	-17.84	81.88	-22.24	-15.2	81.88	81.88	0.68	43.8	-7.72	-81.92	4.68	-6.44
81.88	81.88	-4.96	-22.72	-19.0	5.72	-4.8	-33.28	-81.92	-81.92	-11.28	40.8	4.52	81.88	50.68	-8.2
-81.92	-81.92	10.76	-1.44	-7.24	-81.92	-13.2	-9.36	-81.92	-81.92	1.36	50.56	15.32	-81.92	6.12	-8.76
81.88	81.88	-9.4	-23.84	-3.12	81.88	-14.96	-24.6	81.88	81.88	-10.0	38.68	19.64	81.88	40.56	-9.72
-81.92	-81.92	2.8	-14.8	10.88	-81.92	-13.36	-20.76	-81.92	81.88	38.6	51.36	19.28	-81.92	32.12	-19.6
81.88	81.88	-13.8	-27.0	-4.44	81.88	-30.48	-25.4	81.88	81.88	-14.88	26.72	13.48	81.88	27.88	-27.56
-81.92	-81.92	2.0	-4.72	37.8	-81.92	4.76	7.84	-81.92	-81.92	29.44	46.52	32.36	-81.92	-17.96	-11.12
81.88	81.88	-33.0	-36.52	-16.04	81.88	-33.56	-32.12	81.88	81.88	-41.08	13.52	16.76	81.88	3.44	-29.04
-81.92	-81.92	-37.64	-23.04	38.4	-81.92	-20.96	-1.16	-81.92	-81.92	-81.44	2.84	39.6	-81.92	17.96	-23.68
81.88	81.88	-42.4	-29.4	29.84	81.88	-47.6	-16.96	81.88	81.88	-39.76	9.32	27.64	81.88	24.68	-22.2
-81.92	-81.92	-42.44	-27.84	23.72	-81.92	-4.96	-12.64	-81.92	-81.92	-61.36	4.6	33.52	-81.92	26.96	-16.48
81.88	81.88	-40.88	-37.44	23.16	81.88	-29.56	-21.64	81.88	81.88	-56.52	-17.08	12.4	30.88	4.2	-39.52
-81.92	-81.92	-44.56	-42.96	19.4	-81.92	-24.92	-23.96	-81.92	-81.92	-60.6	-23.92	19.24	-81.92	-17.88	-45.24
81.88	81.88	-42.08	-51.44	13.96	81.88	-25.4	-35.68	81.88	81.88	-49.36	-36.44	9.28	81.88	-46.68	-57.24
-81.92	-81.92	-47.8	-58.08	4.0	-81.92	-33.92	-31.24	-81.92	-81.92	-49.16	-43.36	-3.96	-15.32	4.96	-45.16
-81.92	-81.92	-54.08	-69.44	26.6	-81.92	-40.6	-37.44	-81.92	81.88	-60.24	-49.36	4.52	-81.92	37.68	-42.16
81.88	81.88	-25.2	-24.36	4.56	81.88	-38.4	-18.28	81.88	81.88	-7.52	20.24	-0.04	81.88	-55.48	-21.2
-81.92	-81.92	-42.8	-42.56	3.64	-81.92	-19.52	-30.16	-81.92	-81.92	-27.2	12.4	5.48	-81.92	-51.88	-21.4
81.88	81.88	-46.68	-54.92	2.4	81.88	-44.8	-38.32	81.88	81.88	-46.76	-3.08	-15.6	81.88	-42.28	-33.52
-81.92	-81.92	-36.0	-47.36	34.36	-81.92	-48.04	-35.56	-81.92	-81.92	-30.72	9.84	12.8	-78.84	-63.48	-26.64
81.88	81.88	-52.92	-68.2	0.0	81.88	-41.28	-42.84	81.88	81.88	-41.32	11.48	-15.92	-81.92	-3.44	-24.72
-81.92	-81.92	-37.08	-60.84	2.68	-81.92	-73.84	-36.4	-81.92	-81.92	-46.76	-9.28	-19.04	-49.64	-28.16	-53.44
81.88	81.88	-38.84	-52.4	-30.16	81.88	-27.12	-24.48	81.88	81.88	-46.56	21.12	-31.48	81.88	-12.08	-16.72
63.6	8.2	-26.92	-48.64	-10.2	-81.92	-37.36	-19.88	-81.92	-81.92	3.44	32.64	-18.0	81.88	-67.88	-24.24
-81.92	-81.92	-42.04	-50.48	-8.0	-81.92	-28.56	-20.28	-81.92	-81.92	-56.36	15.92	-7.48	-81.92	-31.4	-31.96
81.88	81.88	-22.28	-28.44	-10.16	81.88	-20.84	-3.48	81.88	-81.92	-23.48	30.92	2.64	81.88	-61.76	-23.68
-81.92	-81.92	-21.12	-24.6	4.96	-81.92	-44.52	-13.64	76.28	81.88	-45.16	19.76	18.72	-81.92	3.16	-34.24
81.88	81.88	-22.92	-17.72	-8.4	81.88	-35.6	-13.56	81.88	81.88	-41.48	23.12	23.16	81.88	-9.48	-26.4
-81.92	-81.92	-21.4	-8.96	-6.24	-81.92	-41.48	-11.56	-81.92	-81.92	-38.6	24.68	10.32	-81.92	6.2	-29.56
81.88	81.88	-18.64	5.24	18.96	81.88	-16.4	-1.72	81.88	81.88	-7.52	44.84	42.52	81.88	-47.32	-22.6
-81.92	-81.92	-14.92	2.72	32.0	-81.92	-28.12	-5.84	-81.92	-81.92	-35.6	21.76	50.48	-81.92	-38.28	-34.64
81.88	81.88	-10.04	11.6	21.36	81.88	-8.16	-8.64	81.88	81.88	4.08	38.64	33.36	81.88	-12.96	-14.0
-81.92	-81.92	-25.08	-6.64	30.36	-81.92	-39.4	-24.96	-81.92	-81.92	-9.48	15.24	39.12	-81.92	-48.64	-44.48
81.88	81.88	-10.88	12.56	25.6	81.88	-27.04	-3.8	81.88	81.88	13.88	39.12	44.96	62.12	-14.0	-21.0
-81.92	-81.92	-23.32	-2.96	45.72	-81.92	-36.68	-7.84	-81.92	-81.92	-2.32	28.6	45.08	-81.92	-29.8	-22.96
81.88	81.88	-5.88	11.48	37.04	81.88	-17.24	2.64	81.88	81.88	37.76	48.28	37.92	81.88	-35.68	-23.6
-81.92	-81.92	12.2	28.0	50.64	-81.92	-3.6	22.28	-81.92	-81.92	18.52	50.84	44.52	81.88	-47.56	-6.16
-81.92	-81.92	-28.72	-7.4	54.32	8.4	-30.88	-13.8	81.88	81.88	-15.32	39.04	28.0	-81.92	-1.48	-4.44
-81.92	-81.92	-13.16	4.32	21.88	-81.92	-22.68	6.4	-81.92	-81.92	4.52	46.92	21.12	-17.96	14.88	-9.68
81.88	81.88	-39.56	-26.24	35.72	81.88	-46.08	-22.12	81.88	81.88	-31.6	26.96	19.6	36.8	8.56	-12.96
81.88	81.88	-22.4	-9.12	35.72	81.88	-15.0	6.76	-4.8	-81.92	-34.92	37.52	24.76	81.88	-24.12	-2.48
-81.92	-81.92	-15.6	-6.68	17.12	-81.92	-9.36	7.8	-81.92	-81.92	9.4	52.4	8.44	-81.92	25.32	4.52
81.88	81.88	-14.16	-15.92	30.0	81.88	-6.48	3.36	81.88	81.88	2.44	50.52	9.32	81.88	-46.2	3.0
-81.92	-81.92	-13.32	-29.56	24.16	-81.92	-40.08	-7.44	-81.92	81.88	-30.96	30.08	1.04	-81.92	-10.88	-13.28
81.88	81.88	1.6	-28.56	8.6	81.88	-37.2	-11.4	81.88	81.88	-15.08	34.92	-14.96	81.88	0.92	2.04
-81.92	-81.92	-30.76	-41.36	7.2	-81.92	-39.16	-13.68	-81.92	-81.92	-30.48	15.76	-9.76	-81.92	-11.6	-13.44
81.88	81.88	9.28	-8.52	0.56	81.88	-18.4	7.52	81.88	81.88	-7.16	33.88	-14.0	81.88	-30.92	-6.28
-81.92	-81.92	-6.08	-17.44	10.32	-81.92	-14.56	6.32	-81.92	-81.92	-12.24	18.44	-1.56	-81.92	-45.84	-26.8
81.88	81.88	22.4	19.84	4.04	81.88	-5.32	22.6	81.88	81.88	23.88	42.76	-7.12	81.88	-18.64	-3.2
-81.92	-81.92	-11.64	-14.08	-8.28	-81.92	-1.44	-0.08	-81.92	-81.92	-57.0	13.64	-10.72	-81.92	-27.16	-26.2
81.88	81.88	21.6	32.52	-19.28	81.88	2.2	30.52	81.88	81.88	41.92	66.52	-14.0	-81.92	12.56	8.0
-81.92	-81.92	2.88	22.4	-13.24	-81.92	5.36	31.48	-81.92	-81.92	23.84	63.84	-0.04	-81.92	5.56	13.0
81.88	81.88	2.72	20.76	-15.48	81.88	-6.56	16.64	81.88	81.88	17.0	61.76	-0.6	81.88	18.28	10.56
-81.92	-81.92	6.4	35.6	-21.36	-81.92	-23.52	35.24	-81.92	-81.92	18.36	72.72	-1.0	81.88	-31.08	12.28
-81.92	-81.92	-10.44	14.48	3.16	-81.92	-32.08	11.24	-81.92	81.88	11.4	51.52	13.44	-81.92	16.96	-19.12
-59.08	17.8	-6.68	17.36	-8.4	-4.44	-27.88	11.16	-81.92	-81.92	3.12	58.96	2.6	81.88	22.24	-8.04
81.88	81.88	-9.4	22.32	6.56	81.88	-16.56	16.32	81.88	81.88	1.36	57.68	13.0	-81.92	13.72	-4.04
81.88	81.88	-26.36	9.0	14.76	81.88	1.76	10.4	81.88	-81.92	8.64	62.12	16.2	81.88	13.48	1.64
-81.92	-81.92	-22.12	8.4	-0.48	-81.92	-13.8	5.44	-81.92	-81.92	5.96	60.92	13.12	-81.92	3.76	0.8
81.88	81.88	-27.76	10.88	33.68	81.88	-9.12	27.32	81.88	81.88	2.32	62.2	24.76	81.88	-44.68	4.28
-81.92	-81.92	-15.12	0.04	38.56	-81.92	-30.48	5.04	-81.92	-81.92	-22.0	50.36	32.48	-81.92	-9.32	0.96
81.88	81.88	-11.24	-3.4	21.28	81.88	-15.08	10.88	81.88	81.88	-30.4	36.48	11.6	81.88	-4.44	-10.64
-81.92	-81.92	-19.12	-19.24	42.72	-81.92	-39.0	2.56	-81.92	-81.92	-20.4	30.64	14.76	-81.92	-33.92	-22.48
81.88	81.88	-10.52	-21.36	34.24	81.88	-24.64	13.88	81.88	81.88	-48.44	18.4	25.88	81.88	-20.36	-0.36
-81.92	-81.92	-1.84	-18.48	43.4	-81.92	0.68	17.6	-81.92	-81.92	-1.8	30.52	28.36	-81.92	-35.08	-18.88
81.88	81.88	-11.48	-38.84	36.56	81.88	-21.64	2.72	81.88	81.88	-42.96	6.52	20.0	81.88	-15.28	-16.4
-81.92	-81.92	-20.8	-49.0	24.52	-81.92	-16.4	-5.96	-81.92	-81.92	-55.24	-3.64	23.68	-81.92	-38.96	-15.48
81.88	81.88	-15.96	-42.44	36.64	81.88	-14.16	-1.6	81.88	81.88	-40.4	2.12	17.56	-81.92	-7.92	-13.12
-81.92	-81.92	-15.8	-46.4	23.76	-81.92	-31.2	-7.84	-81.92	-81.92	-24.4	-5.16	27.08	-81.92	-25.4	-18.4
81.88	81.88	-25.84	-43.44	35.28	81.88	-24.2	-0.12	81.88	81.88	-19.88	-5.52	35.6	81.88	-4.92	-3.84
-81.92	-81.92	4.48	-17.44	37.08	-81.92	-30.2	10.88	-81.92	-81.92	5.64	6.96	41.44	81.88	-32.44	-12.32
-81.92	-81.92	-16.4	-20.36	65.92	-81.92	-16.32	2.88	-81.92	81.88	2.92	3.44	63.04	-81.92	24.84	-9.36
81.88	81.88	-11.8	-4.0	28.08	81.88	-25.12	8.36	81.88	-81.92	-11.12	13.8	38.72	81.88	7.72	-9.6
37.6	78.64	6.84	16.84	41.64	54.96	-21.88	16.92	81.88	81.88	15.2	45.04	42.84	-81.92	60.24	14.96
81.88	81.88	-32.64	2.92	23.88	81.88	-29.04	9.84	81.88	81.88	-6.92	35.52	31.52	81.88	-1.48	-12.96
-81.92	-81.92	-41.28	-3.84	33.84	-81.92	-16.96	-1.28	-81.92	-81.92	36.56	75.2	35.64	-81.92	11.68	9.24
81.88	81.88	-42.0	13.44	18.08	81.88	-22.8	30.64	81.88	81.88	-14.96	78.04	39.12	81.88	-34.96	13.56
-81.92	-81.92	-59.4	-4.96	38.08	-81.92	-34.36	12.24	-81.92	-81.92	-23.24	53.28	52.0	-81.92	-49.8	-12.08
81.88	81.88	-46.4	15.76	18.04	81.88	-23.12	28.24	81.88	81.88	-44.44	57.8	36.8	81.88	-58.6	-7.52
-81.92	-81.92	-41.12	7.88	37.28	-81.92	-35.36	14.52	-81.92	-81.92	-43.28	52.12	41.32	-81.92	-21.68	-0.48
81.88	81.88	-38.12	18.08	31.88	81.88	-37.92	19.6	81.88	81.88	-39.44	60.08	41.36	81.88	-52.32	7.44
-81.92	-81.92	-36.32	4.04	34.76	-81.92	-47.64	0.96	-81.92	-81.92	-81.92	34.04	42.24	-81.92	-42.88	-7.08
81.88	81.88	-25.4	9.04	46.92	81.88	-33.4	13.12	81.88	81.88	-48.4	44.6	43.96	81.88	-34.44	6.68
-81.92	-81.92	-45.56	-6.04	54.24	-81.92	-36.12	2.32	-81.92	-81.92	-78.04	27.56	51.8	-73.12	-60.88	-8.56
81.88	81.88	-46.2	-18.6	42.04	81.88	-35.08	-0.4	81.88	81.88	-81.92	20.68	27.36	-81.92	-8.2	-5.56
-81.92	-81.92	-59.28	-35.92	45.84	-81.92	-43.44	-13.52	-81.92	-81.92	-81.92	3.88	52.84	-42.92	-7.88	-15.64
81.88	81.88	-34.08	-25.96	16.56	81.88	-28.6	-9.56	81.88	81.88	-53.96	15.2	28.32	79.96	-2.08	-10.76
81.88	81.88	-25.84	-19.88	52.84	-42.12	-11.2	4.36	-81.92	-81.92	-43.12	12.6	45.24	81.88	-61.4	-16.16
-81.92	-81.92	-22.68	-27.68	56.96	-81.92	-22.84	-9.12	-81.92	-81.92	-25.48	2.44	62.32	-81.92	-33.96	-27.84
81.88	81.88	2.4	-16.48	34.84	81.88	-8.64	1.04	81.88	-81.92	-26.48	1.08	35.56	81.88	-40.72	-20.52
-81.92	-81.92	-20.36	-43.92	55.28	-81.92	-23.92	-21.52	16.12	81.88	-33.4	-18.44	50.32	-81.92	-2.24	-33.36
81.88	81.88	-16.76	-57.36	37.76	81.88	-42.0	-43.08	81.88	81.88	-34.24	-17.52	32.0	81.88	19.12	-13.72
-81.92	-81.92	-18.28	-59.48	40.84	-81.92	-24.12	-34.96	-81.92	-81.92	-25.56	-18.08	44.28	-81.92	11.96	-17.92
81.88	81.88	9.24	-30.2	44.84	81.88	-11.76	-11.32	81.88	81.88	24.52	11.72	40.16	81.88	-11.4	-4.48
-81.92	-81.92	34.28	-6.0	68.2	-81.92	-11.32	-8.16	-81.92	-81.92	46.88	29.0	62.08	-81.92	9.16	-10.64
81.88	81.88	27.28	8.68	54.88	81.88	5.32	-6.04	81.88	81.88	56.44	41.6	41.08	81.88	2.84	-3.8
-81.92	-81.92	37.96	32.96	47.32	-81.92	-7.84	20.68	-81.92	-81.92	68.52	63.64	43.28	-81.92	29.68	3.48
81.88	81.88	15.76	38.32	53.96	81.88	-6.52	10.24	81.88	81.88	41.68	65.36	43.96	59.4	6.2	1.32
-81.92	-81.92	-2.04	30.32	41.56	-81.92	-16.6	13.96	-81.92	-81.92	-1.56	46.76	41.72	-81.92	13.28	-8.56
81.88	81.88	-8.6	36.0	42.04	81.88	-28.08	17.4	81.88	81.88	-8.48	56.28	37.92	81.88	-11.36	1.36
-81.92	-81.92	-9.2	39.88	28.96	-81.92	-28.8	11.2	-81.92	-81.92	-23.24	46.08	32.68	81.88	-68.4	-4.72
